name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_001281_tz+0.04_tx-0.02_ty-0.01_p+0.00_fx-0.03_fy+0.00,-0.27728,1.9806712,0.49435,0.999117,0.0155971,0.0389201,0.00259084,-1.48136,-0.00404767,-0.0121871,1.65867,-0.255118,-0.0435735,-1.50223,-0.00431138,-0.0125969,1.6865,-0.262062,-0.0440703,-0.0011692,-0.0151262,-0.0497063,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48136,-0.00404767,-0.0121871,1.65867,-0.255118,-0.0435735,-1.50223,-0.00431138,-0.0125969,1.6865,-0.262062,-0.0440703,-0.0011692,-0.0151262,-0.0497063,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001282_tz+0.04_tx-0.02_ty-0.01_p+0.00_fx-0.02_fy+0.00,-0.276511,1.9806727,0.494345,0.999408,0.0155861,0.0305693,0.00248046,-1.47045,-0.00416081,-0.012215,1.63978,-0.230436,-0.0435628,-1.49143,-0.00442927,-0.0126211,1.66759,-0.237251,-0.0440589,-0.000954595,-0.0150783,-0.0330112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47045,-0.00416081,-0.012215,1.63978,-0.230436,-0.0435628,-1.49143,-0.00442927,-0.0126211,1.66759,-0.237251,-0.0440589,-0.000954595,-0.0150783,-0.0330112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001283_tz+0.04_tx-0.02_ty-0.01_p+0.00_fx-0.01_fy+0.00,-0.275749,1.9806735,0.49435,0.999627,0.0155692,0.0223011,0.00237122,-1.45906,-0.00426588,-0.0122571,1.62016,-0.205671,-0.0435543,-1.48014,-0.00453891,-0.0126597,1.64796,-0.212373,-0.0440497,-0.000743155,-0.0150172,-0.0164863,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45906,-0.00426588,-0.0122571,1.62016,-0.205671,-0.0435543,-1.48014,-0.00453891,-0.0126597,1.64796,-0.212373,-0.0440497,-0.000743155,-0.0150172,-0.0164863,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001284_tz+0.04_tx-0.02_ty-0.01_p+0.00_fx+0.00_fy+0.00,-0.274993,1.9806742,0.494366,0.999777,0.0155545,0.0141158,0.00225875,-1.44718,-0.00435324,-0.0122931,1.5998,-0.180821,-0.0435435,-1.46837,-0.00463039,-0.0126926,1.6276,-0.187422,-0.0440381,-0.000526631,-0.0149596,-0.000130754,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44718,-0.00435324,-0.0122931,1.5998,-0.180821,-0.0435435,-1.46837,-0.00463039,-0.0126926,1.6276,-0.187422,-0.0440381,-0.000526631,-0.0149596,-0.000130754,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001285_tz+0.04_tx-0.02_ty-0.01_p+0.00_fx+0.01_fy+0.00,-0.274242,1.9806747,0.494393,0.999859,0.015539,0.00598509,0.00214372,-1.43477,-0.00442522,-0.0123308,1.57872,-0.155906,-0.0435322,-1.45605,-0.00470619,-0.0127273,1.60654,-0.162419,-0.0440259,-0.000306197,-0.0148993,0.0161129,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43477,-0.00442522,-0.0123308,1.57872,-0.155906,-0.0435322,-1.45605,-0.00470619,-0.0127273,1.60654,-0.162419,-0.0440259,-0.000306197,-0.0148993,0.0161129,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001286_tz+0.04_tx-0.02_ty-0.01_p+0.00_fx+0.02_fy+0.00,-0.273495,1.9806744,0.494431,0.999875,0.0155179,-0.00209061,0.00202855,-1.4218,-0.00448701,-0.0123828,1.55691,-0.130919,-0.0435232,-1.44318,-0.00477164,-0.0127766,1.58475,-0.137359,-0.044016,-8.67369e-05,-0.0148265,0.0322451,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4218,-0.00448701,-0.0123828,1.55691,-0.130919,-0.0435232,-1.44318,-0.00477164,-0.0127766,1.58475,-0.137359,-0.044016,-8.67369e-05,-0.0148265,0.0322451,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001287_tz+0.04_tx-0.02_ty-0.01_p+0.00_fx+0.03_fy+0.00,-0.272751,1.9806736,0.494478,0.999827,0.0154929,-0.010119,0.00191205,-1.40828,-0.00453609,-0.0124452,1.53437,-0.105857,-0.0435157,-1.42974,-0.00482422,-0.0128366,1.56223,-0.112239,-0.0440077,0.000133913,-0.0147444,0.0482822,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40828,-0.00453609,-0.0124452,1.53437,-0.105857,-0.0435157,-1.42974,-0.00482422,-0.0128366,1.56223,-0.112239,-0.0440077,0.000133913,-0.0147444,0.0482822,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001288_tz+0.04_tx-0.01_ty-0.01_p+0.00_fx-0.03_fy+0.00,-0.268055,1.980669,0.494368,0.998753,0.015604,0.0473562,0.00270159,-1.49181,-0.00392476,-0.012168,1.67684,-0.279717,-0.0435852,-1.51256,-0.00418347,-0.0125816,1.70469,-0.286806,-0.0440827,-0.00138536,-0.015165,-0.066578,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49181,-0.00392476,-0.012168,1.67684,-0.279717,-0.0435852,-1.51256,-0.00418347,-0.0125816,1.70469,-0.286806,-0.0440827,-0.00138536,-0.015165,-0.066578,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001289_tz+0.04_tx-0.01_ty-0.01_p+0.00_fx-0.02_fy+0.00,-0.26728,1.9806712,0.49435,0.999117,0.0155971,0.0389203,0.00259084,-1.48136,-0.00404767,-0.0121871,1.65867,-0.255117,-0.0435734,-1.50223,-0.00431138,-0.0125968,1.6865,-0.262062,-0.0440703,-0.00116921,-0.0151263,-0.0497067,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48136,-0.00404767,-0.0121871,1.65867,-0.255117,-0.0435734,-1.50223,-0.00431138,-0.0125968,1.6865,-0.262062,-0.0440703,-0.00116921,-0.0151263,-0.0497067,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001290_tz+0.04_tx-0.01_ty-0.01_p+0.00_fx-0.01_fy+0.00,-0.266511,1.9806727,0.494345,0.999408,0.0155858,0.0305687,0.00248065,-1.47044,-0.00416123,-0.0122158,1.63978,-0.230436,-0.0435629,-1.49143,-0.0044297,-0.0126219,1.66759,-0.237252,-0.0440591,-0.000954949,-0.0150776,-0.03301,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47044,-0.00416123,-0.0122158,1.63978,-0.230436,-0.0435629,-1.49143,-0.0044297,-0.0126219,1.66759,-0.237252,-0.0440591,-0.000954949,-0.0150776,-0.03301,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001291_tz+0.04_tx-0.01_ty-0.01_p+0.00_fx+0.00_fy+0.00,-0.265749,1.9806735,0.49435,0.999627,0.0155693,0.0223016,0.00237122,-1.45906,-0.00426587,-0.012257,1.62016,-0.20567,-0.0435543,-1.48014,-0.00453889,-0.0126596,1.64796,-0.212372,-0.0440497,-0.000743162,-0.0150173,-0.0164874,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45906,-0.00426587,-0.012257,1.62016,-0.20567,-0.0435543,-1.48014,-0.00453889,-0.0126596,1.64796,-0.212372,-0.0440497,-0.000743162,-0.0150173,-0.0164874,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001292_tz+0.04_tx-0.01_ty-0.01_p+0.00_fx+0.01_fy+0.00,-0.264993,1.9806742,0.494366,0.999777,0.0155545,0.0141161,0.00225875,-1.44718,-0.00435322,-0.0122931,1.5998,-0.18082,-0.0435435,-1.46837,-0.00463038,-0.0126925,1.6276,-0.187421,-0.0440381,-0.000526626,-0.0149596,-0.000131421,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44718,-0.00435322,-0.0122931,1.5998,-0.18082,-0.0435435,-1.46837,-0.00463038,-0.0126925,1.6276,-0.187421,-0.0440381,-0.000526626,-0.0149596,-0.000131421,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001293_tz+0.04_tx-0.01_ty-0.01_p+0.00_fx+0.02_fy+0.00,-0.264242,1.9806747,0.494393,0.999859,0.015539,0.00598523,0.00214371,-1.43477,-0.00442521,-0.0123308,1.57872,-0.155906,-0.0435322,-1.45605,-0.00470618,-0.0127274,1.60654,-0.162419,-0.0440259,-0.000306187,-0.0148993,0.0161126,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43477,-0.00442521,-0.0123308,1.57872,-0.155906,-0.0435322,-1.45605,-0.00470618,-0.0127274,1.60654,-0.162419,-0.0440259,-0.000306187,-0.0148993,0.0161126,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001294_tz+0.04_tx-0.01_ty-0.01_p+0.00_fx+0.03_fy+0.00,-0.263495,1.9806744,0.494431,0.999875,0.0155179,-0.00209051,0.00202854,-1.4218,-0.004487,-0.0123828,1.55691,-0.130919,-0.0435232,-1.44318,-0.00477163,-0.0127766,1.58475,-0.137359,-0.044016,-8.67262e-05,-0.0148265,0.0322449,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4218,-0.004487,-0.0123828,1.55691,-0.130919,-0.0435232,-1.44318,-0.00477163,-0.0127766,1.58475,-0.137359,-0.044016,-8.67262e-05,-0.0148265,0.0322449,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001295_tz+0.04_tx+0.00_ty-0.01_p+0.00_fx-0.03_fy+0.00,-0.258837,1.9806663,0.494398,0.998311,0.0156076,0.0558829,0.00281257,-1.50181,-0.00379161,-0.0121557,1.69428,-0.304229,-0.0435975,-1.52242,-0.00404502,-0.0125732,1.72216,-0.311479,-0.0440955,-0.00160269,-0.015196,-0.0836388,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50181,-0.00379161,-0.0121557,1.69428,-0.304229,-0.0435975,-1.52242,-0.00404502,-0.0125732,1.72216,-0.311479,-0.0440955,-0.00160269,-0.015196,-0.0836388,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001296_tz+0.04_tx+0.00_ty-0.01_p+0.00_fx-0.02_fy+0.00,-0.258055,1.980669,0.494368,0.998753,0.015604,0.0473564,0.0027016,-1.49181,-0.00392476,-0.012168,1.67684,-0.279716,-0.0435852,-1.51256,-0.00418347,-0.0125815,1.70469,-0.286806,-0.0440827,-0.00138537,-0.0151651,-0.0665784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49181,-0.00392476,-0.012168,1.67684,-0.279716,-0.0435852,-1.51256,-0.00418347,-0.0125815,1.70469,-0.286806,-0.0440827,-0.00138537,-0.0151651,-0.0665784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001297_tz+0.04_tx+0.00_ty-0.01_p+0.00_fx-0.01_fy+0.00,-0.25728,1.9806712,0.49435,0.999117,0.0155971,0.0389205,0.00259084,-1.48136,-0.00404766,-0.012187,1.65867,-0.255117,-0.0435734,-1.50223,-0.00431137,-0.0125968,1.6865,-0.262062,-0.0440703,-0.00116921,-0.0151263,-0.0497071,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48136,-0.00404766,-0.012187,1.65867,-0.255117,-0.0435734,-1.50223,-0.00431137,-0.0125968,1.6865,-0.262062,-0.0440703,-0.00116921,-0.0151263,-0.0497071,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001298_tz+0.04_tx+0.00_ty-0.01_p+0.00_fx+0.00_fy+0.00,-0.256511,1.9806727,0.494345,0.999408,0.0155858,0.030569,0.00248065,-1.47045,-0.00416122,-0.0122158,1.63978,-0.230436,-0.0435629,-1.49143,-0.00442969,-0.0126219,1.66759,-0.237251,-0.0440591,-0.000954948,-0.0150776,-0.0330105,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47045,-0.00416122,-0.0122158,1.63978,-0.230436,-0.0435629,-1.49143,-0.00442969,-0.0126219,1.66759,-0.237251,-0.0440591,-0.000954948,-0.0150776,-0.0330105,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001299_tz+0.04_tx+0.00_ty-0.01_p+0.00_fx+0.01_fy+0.00,-0.255749,1.9806734,0.49435,0.999627,0.0155685,0.0223014,0.00237158,-1.45906,-0.00426667,-0.0122589,1.62016,-0.20567,-0.0435548,-1.48014,-0.00453973,-0.0126615,1.64796,-0.212373,-0.0440501,-0.000743852,-0.0150158,-0.016487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45906,-0.00426667,-0.0122589,1.62016,-0.20567,-0.0435548,-1.48014,-0.00453973,-0.0126615,1.64796,-0.212373,-0.0440501,-0.000743852,-0.0150158,-0.016487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001300_tz+0.04_tx+0.00_ty-0.01_p+0.00_fx+0.02_fy+0.00,-0.254993,1.9806742,0.494366,0.999777,0.0155544,0.0141163,0.00225874,-1.44718,-0.0043532,-0.0122933,1.5998,-0.18082,-0.0435436,-1.46837,-0.00463036,-0.0126927,1.6276,-0.187421,-0.0440381,-0.000526605,-0.0149595,-0.000131882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44718,-0.0043532,-0.0122933,1.5998,-0.18082,-0.0435436,-1.46837,-0.00463036,-0.0126927,1.6276,-0.187421,-0.0440381,-0.000526605,-0.0149595,-0.000131882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001301_tz+0.04_tx+0.00_ty-0.01_p+0.00_fx+0.03_fy+0.00,-0.254242,1.9806746,0.494393,0.999859,0.0155389,0.00598536,0.0021437,-1.43477,-0.00442519,-0.0123309,1.57872,-0.155906,-0.0435322,-1.45606,-0.00470616,-0.0127275,1.60654,-0.162419,-0.0440259,-0.000306169,-0.0148992,0.0161124,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43477,-0.00442519,-0.0123309,1.57872,-0.155906,-0.0435322,-1.45606,-0.00470616,-0.0127275,1.60654,-0.162419,-0.0440259,-0.000306169,-0.0148992,0.0161124,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001302_tz+0.04_tx+0.01_ty-0.01_p+0.00_fx-0.03_fy+0.00,-0.249627,1.9806631,0.494441,0.997791,0.0156077,0.0645028,0.00292398,-1.51136,-0.00364866,-0.0121499,1.711,-0.328651,-0.0436103,-1.53183,-0.00389645,-0.0125714,1.73891,-0.336077,-0.0441089,-0.00182147,-0.015219,-0.100895,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51136,-0.00364866,-0.0121499,1.711,-0.328651,-0.0436103,-1.53183,-0.00389645,-0.0125714,1.73891,-0.336077,-0.0441089,-0.00182147,-0.015219,-0.100895,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001303_tz+0.04_tx+0.01_ty-0.01_p+0.00_fx-0.02_fy+0.00,-0.248837,1.9806663,0.494398,0.998311,0.0156076,0.0558831,0.00281257,-1.50181,-0.00379161,-0.0121557,1.69428,-0.304228,-0.0435975,-1.52242,-0.00404502,-0.0125731,1.72216,-0.311479,-0.0440955,-0.00160269,-0.0151961,-0.083639,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50181,-0.00379161,-0.0121557,1.69428,-0.304228,-0.0435975,-1.52242,-0.00404502,-0.0125731,1.72216,-0.311479,-0.0440955,-0.00160269,-0.0151961,-0.083639,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001304_tz+0.04_tx+0.01_ty-0.01_p+0.00_fx-0.01_fy+0.00,-0.248055,1.980669,0.494368,0.998753,0.015604,0.0473565,0.00270159,-1.49181,-0.00392475,-0.012168,1.67684,-0.279716,-0.0435852,-1.51256,-0.00418346,-0.0125815,1.70469,-0.286806,-0.0440827,-0.00138537,-0.0151651,-0.0665787,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49181,-0.00392475,-0.012168,1.67684,-0.279716,-0.0435852,-1.51256,-0.00418346,-0.0125815,1.70469,-0.286806,-0.0440827,-0.00138537,-0.0151651,-0.0665787,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001305_tz+0.04_tx+0.01_ty-0.01_p+0.00_fx+0.00_fy+0.00,-0.24728,1.9806712,0.49435,0.999117,0.0155969,0.0389197,0.00259096,-1.48136,-0.00404794,-0.0121876,1.65867,-0.255118,-0.0435736,-1.50223,-0.00431166,-0.0125973,1.6865,-0.262063,-0.0440704,-0.00116942,-0.0151259,-0.0497054,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48136,-0.00404794,-0.0121876,1.65867,-0.255118,-0.0435736,-1.50223,-0.00431166,-0.0125973,1.6865,-0.262063,-0.0440704,-0.00116942,-0.0151259,-0.0497054,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001306_tz+0.04_tx+0.01_ty-0.01_p+0.00_fx+0.01_fy+0.00,-0.246511,1.9806727,0.494345,0.999408,0.0155858,0.0305691,0.00248064,-1.47045,-0.00416121,-0.0122158,1.63978,-0.230436,-0.0435629,-1.49143,-0.00442968,-0.0126219,1.66759,-0.237251,-0.0440591,-0.000954941,-0.0150776,-0.0330108,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47045,-0.00416121,-0.0122158,1.63978,-0.230436,-0.0435629,-1.49143,-0.00442968,-0.0126219,1.66759,-0.237251,-0.0440591,-0.000954941,-0.0150776,-0.0330108,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001307_tz+0.04_tx+0.01_ty-0.01_p+0.00_fx+0.02_fy+0.00,-0.245749,1.9806734,0.49435,0.999627,0.0155684,0.0223016,0.00237157,-1.45906,-0.00426665,-0.0122592,1.62016,-0.20567,-0.0435548,-1.48014,-0.0045397,-0.0126617,1.64796,-0.212373,-0.0440502,-0.000743821,-0.0150156,-0.0164874,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45906,-0.00426665,-0.0122592,1.62016,-0.20567,-0.0435548,-1.48014,-0.0045397,-0.0126617,1.64796,-0.212373,-0.0440502,-0.000743821,-0.0150156,-0.0164874,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001308_tz+0.04_tx+0.01_ty-0.01_p+0.00_fx+0.03_fy+0.00,-0.244993,1.9806742,0.494366,0.999777,0.0155543,0.0141165,0.00225872,-1.44719,-0.00435316,-0.0122935,1.5998,-0.18082,-0.0435436,-1.46837,-0.00463033,-0.0126929,1.6276,-0.187421,-0.0440382,-0.000526566,-0.0149593,-0.000132236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44719,-0.00435316,-0.0122935,1.5998,-0.18082,-0.0435436,-1.46837,-0.00463033,-0.0126929,1.6276,-0.187421,-0.0440382,-0.000526566,-0.0149593,-0.000132236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001309_tz+0.04_tx+0.02_ty-0.01_p+0.00_fx-0.03_fy+0.00,-0.240424,1.9806592,0.494497,0.997189,0.0156044,0.0732195,0.00303592,-1.52049,-0.00349603,-0.0121498,1.72698,-0.352977,-0.0436234,-1.5408,-0.00373786,-0.0125754,1.75493,-0.360595,-0.0441224,-0.00204179,-0.0152342,-0.118355,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52049,-0.00349603,-0.0121498,1.72698,-0.352977,-0.0436234,-1.5408,-0.00373786,-0.0125754,1.75493,-0.360595,-0.0441224,-0.00204179,-0.0152342,-0.118355,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001310_tz+0.04_tx+0.02_ty-0.01_p+0.00_fx-0.02_fy+0.00,-0.239627,1.9806631,0.494441,0.997791,0.0156077,0.0645029,0.00292398,-1.51136,-0.00364866,-0.0121499,1.711,-0.32865,-0.0436103,-1.53183,-0.00389645,-0.0125713,1.73891,-0.336077,-0.0441088,-0.00182147,-0.015219,-0.100895,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51136,-0.00364866,-0.0121499,1.711,-0.32865,-0.0436103,-1.53183,-0.00389645,-0.0125713,1.73891,-0.336077,-0.0441088,-0.00182147,-0.015219,-0.100895,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001311_tz+0.04_tx+0.02_ty-0.01_p+0.00_fx-0.01_fy+0.00,-0.238837,1.9806663,0.494398,0.998311,0.0156076,0.0558832,0.00281257,-1.50181,-0.00379161,-0.0121557,1.69428,-0.304228,-0.0435975,-1.52242,-0.00404501,-0.0125731,1.72216,-0.311479,-0.0440955,-0.00160269,-0.0151961,-0.0836392,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50181,-0.00379161,-0.0121557,1.69428,-0.304228,-0.0435975,-1.52242,-0.00404501,-0.0125731,1.72216,-0.311479,-0.0440955,-0.00160269,-0.0151961,-0.0836392,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001312_tz+0.04_tx+0.02_ty-0.01_p+0.00_fx+0.00_fy+0.00,-0.238055,1.980669,0.494368,0.998753,0.015604,0.0473566,0.00270159,-1.49181,-0.00392475,-0.012168,1.67684,-0.279716,-0.0435852,-1.51256,-0.00418346,-0.0125815,1.70469,-0.286806,-0.0440827,-0.00138536,-0.0151651,-0.0665788,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49181,-0.00392475,-0.012168,1.67684,-0.279716,-0.0435852,-1.51256,-0.00418346,-0.0125815,1.70469,-0.286806,-0.0440827,-0.00138536,-0.0151651,-0.0665788,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001313_tz+0.04_tx+0.02_ty-0.01_p+0.00_fx+0.01_fy+0.00,-0.23728,1.9806711,0.49435,0.999117,0.0155969,0.0389198,0.00259096,-1.48136,-0.00404793,-0.0121876,1.65867,-0.255118,-0.0435736,-1.50223,-0.00431165,-0.0125974,1.6865,-0.262063,-0.0440704,-0.00116941,-0.0151258,-0.0497055,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48136,-0.00404793,-0.0121876,1.65867,-0.255118,-0.0435736,-1.50223,-0.00431165,-0.0125974,1.6865,-0.262063,-0.0440704,-0.00116941,-0.0151258,-0.0497055,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001314_tz+0.04_tx+0.02_ty-0.01_p+0.00_fx+0.02_fy+0.00,-0.236511,1.9806727,0.494345,0.999408,0.0155858,0.0305692,0.00248064,-1.47045,-0.0041612,-0.012216,1.63978,-0.230436,-0.043563,-1.49143,-0.00442967,-0.0126221,1.66759,-0.237251,-0.0440591,-0.000954922,-0.0150775,-0.0330109,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47045,-0.0041612,-0.012216,1.63978,-0.230436,-0.043563,-1.49143,-0.00442967,-0.0126221,1.66759,-0.237251,-0.0440591,-0.000954922,-0.0150775,-0.0330109,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001315_tz+0.04_tx+0.02_ty-0.01_p+0.00_fx+0.03_fy+0.00,-0.235749,1.9806734,0.49435,0.999627,0.0155683,0.0223018,0.00237154,-1.45906,-0.0042666,-0.0122594,1.62016,-0.20567,-0.0435549,-1.48014,-0.00453966,-0.012662,1.64796,-0.212372,-0.0440502,-0.000743764,-0.0150154,-0.0164877,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45906,-0.0042666,-0.0122594,1.62016,-0.20567,-0.0435549,-1.48014,-0.00453966,-0.012662,1.64796,-0.212372,-0.0440502,-0.000743764,-0.0150154,-0.0164877,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001316_tz+0.04_tx+0.03_ty-0.01_p+0.00_fx-0.03_fy+0.00,-0.231229,1.9806548,0.494567,0.996503,0.0155977,0.0820339,0.0031486,-1.52919,-0.00333412,-0.0121554,1.74223,-0.377203,-0.0436369,-1.54934,-0.00356964,-0.0125851,1.77023,-0.385028,-0.0441362,-0.00226388,-0.0152412,-0.136023,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52919,-0.00333412,-0.0121554,1.74223,-0.377203,-0.0436369,-1.54934,-0.00356964,-0.0125851,1.77023,-0.385028,-0.0441362,-0.00226388,-0.0152412,-0.136023,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001317_tz+0.04_tx+0.03_ty-0.01_p+0.00_fx-0.02_fy+0.00,-0.230424,1.9806592,0.494497,0.997189,0.0156044,0.0732185,0.00303596,-1.52048,-0.00349614,-0.01215,1.72698,-0.352978,-0.0436235,-1.5408,-0.00373797,-0.0125756,1.75493,-0.360596,-0.0441225,-0.00204186,-0.015234,-0.118353,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52048,-0.00349614,-0.01215,1.72698,-0.352978,-0.0436235,-1.5408,-0.00373797,-0.0125756,1.75493,-0.360596,-0.0441225,-0.00204186,-0.015234,-0.118353,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
