name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000511_tz+0.10_tx+0.00_ty-0.02_p-0.03_fx-0.03_fy+0.00,-0.25561,3.4711242,0.555309,0.997254,0.0205554,0.0710886,0.00305211,-1.35256,-0.000161457,-0.0162365,1.45943,-0.249168,-0.0573482,-1.38046,-0.000489298,-0.0169888,1.50084,-0.262657,-0.0581212,-0.00231379,-0.0252823,-0.144111,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35256,-0.000161457,-0.0162365,1.45943,-0.249168,-0.0573482,-1.38046,-0.000489298,-0.0169888,1.50084,-0.262657,-0.0581212,-0.00231379,-0.0252823,-0.144111,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000512_tz+0.10_tx+0.00_ty-0.02_p-0.03_fx-0.02_fy+0.00,-0.254836,3.471128,0.555251,0.997817,0.0205456,0.0627033,0.00289253,-1.34193,-0.000279964,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618029,-0.0170562,1.48384,-0.239269,-0.0581208,-0.0019108,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34193,-0.000279964,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618029,-0.0170562,1.48384,-0.239269,-0.0581208,-0.0019108,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000513_tz+0.10_tx+0.00_ty-0.02_p-0.03_fx-0.01_fy+0.00,-0.254062,3.471131,0.555204,0.998308,0.0205292,0.0543381,0.00273106,-1.33075,-0.000382223,-0.0163896,1.42457,-0.202565,-0.0573507,-1.35906,-0.000730277,-0.0171356,1.46608,-0.215742,-0.0581226,-0.00150479,-0.0251937,-0.110567,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33075,-0.000382223,-0.0163896,1.42457,-0.202565,-0.0573507,-1.35906,-0.000730277,-0.0171356,1.46608,-0.215742,-0.0581226,-0.00150479,-0.0251937,-0.110567,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000514_tz+0.10_tx+0.00_ty-0.02_p-0.03_fx+0.00_fy+0.00,-0.253287,3.471133,0.555169,0.998728,0.0205063,0.045989,0.00256667,-1.31899,-0.000466067,-0.0164835,1.40599,-0.179031,-0.0573556,-1.3475,-0.00082388,-0.0172267,1.44757,-0.192076,-0.0581268,-0.00109401,-0.0251243,-0.0938608,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31899,-0.000466067,-0.0164835,1.40599,-0.179031,-0.0573556,-1.3475,-0.00082388,-0.0172267,1.44757,-0.192076,-0.0581268,-0.00109401,-0.0251243,-0.0938608,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000515_tz+0.10_tx+0.00_ty-0.02_p-0.03_fx+0.01_fy+0.00,-0.252512,3.4711343,0.555145,0.999078,0.020477,0.0376492,0.00239854,-1.30664,-0.000529741,-0.0165887,1.38664,-0.155345,-0.0573631,-1.33534,-0.000897098,-0.0173296,1.42829,-0.168274,-0.0581334,-0.00067707,-0.0250385,-0.0771801,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30664,-0.000529741,-0.0165887,1.38664,-0.155345,-0.0573631,-1.33534,-0.000897098,-0.0173296,1.42829,-0.168274,-0.0581334,-0.00067707,-0.0250385,-0.0771801,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000516_tz+0.10_tx+0.00_ty-0.02_p-0.03_fx+0.02_fy+0.00,-0.251736,3.4711349,0.555131,0.999359,0.0204434,0.0293075,0.00222243,-1.29366,-0.000565566,-0.0166994,1.36652,-0.131514,-0.0573725,-1.32254,-0.000942152,-0.0174386,1.40824,-0.144338,-0.0581419,-0.000245864,-0.0249404,-0.0605013,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29366,-0.000565566,-0.0166994,1.36652,-0.131514,-0.0573725,-1.32254,-0.000942152,-0.0174386,1.40824,-0.144338,-0.0581419,-0.000245864,-0.0249404,-0.0605013,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000517_tz+0.10_tx+0.00_ty-0.02_p-0.03_fx+0.03_fy+0.00,-0.250957,3.4711345,0.555129,0.99957,0.0204016,0.0209557,0.00204303,-1.28002,-0.000581482,-0.0168262,1.3456,-0.107535,-0.0573855,-1.30908,-0.000967197,-0.017564,1.38741,-0.12027,-0.0581539,0.000190248,-0.0248219,-0.0438075,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.28002,-0.000581482,-0.0168262,1.3456,-0.107535,-0.0573855,-1.30908,-0.000967197,-0.017564,1.38741,-0.12027,-0.0581539,0.000190248,-0.0248219,-0.0438075,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000518_tz+0.10_tx+0.01_ty-0.02_p-0.03_fx-0.03_fy+0.00,-0.246384,3.4711195,0.555378,0.996618,0.0205584,0.079497,0.00321033,-1.36264,-2.79228e-05,-0.0161772,1.47572,-0.272235,-0.0573503,-1.39032,-0.000345284,-0.0169329,1.51709,-0.285905,-0.0581239,-0.00271452,-0.0253013,-0.160965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36264,-2.79228e-05,-0.0161772,1.47572,-0.272235,-0.0573503,-1.39032,-0.000345284,-0.0169329,1.51709,-0.285905,-0.0581239,-0.00271452,-0.0253013,-0.160965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000519_tz+0.10_tx+0.01_ty-0.02_p-0.03_fx-0.02_fy+0.00,-0.24561,3.4711242,0.555309,0.997254,0.0205554,0.0710887,0.00305211,-1.35256,-0.000161465,-0.0162364,1.45943,-0.249168,-0.0573482,-1.38046,-0.000489306,-0.0169888,1.50084,-0.262657,-0.0581212,-0.0023138,-0.0252823,-0.144112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35256,-0.000161465,-0.0162364,1.45943,-0.249168,-0.0573482,-1.38046,-0.000489306,-0.0169888,1.50084,-0.262657,-0.0581212,-0.0023138,-0.0252823,-0.144112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000520_tz+0.10_tx+0.01_ty-0.02_p-0.03_fx-0.01_fy+0.00,-0.244836,3.471128,0.555251,0.997817,0.0205456,0.0627034,0.00289253,-1.34193,-0.00027997,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618035,-0.0170561,1.48384,-0.239269,-0.0581208,-0.00191081,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34193,-0.00027997,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618035,-0.0170561,1.48384,-0.239269,-0.0581208,-0.00191081,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000521_tz+0.10_tx+0.01_ty-0.02_p-0.03_fx+0.00_fy+0.00,-0.244062,3.471131,0.555204,0.998308,0.0205292,0.0543382,0.00273106,-1.33075,-0.000382219,-0.0163896,1.42457,-0.202564,-0.0573507,-1.35907,-0.000730273,-0.0171356,1.46608,-0.215742,-0.0581226,-0.00150479,-0.0251937,-0.110568,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33075,-0.000382219,-0.0163896,1.42457,-0.202564,-0.0573507,-1.35907,-0.000730273,-0.0171356,1.46608,-0.215742,-0.0581226,-0.00150479,-0.0251937,-0.110568,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000522_tz+0.10_tx+0.01_ty-0.02_p-0.03_fx+0.01_fy+0.00,-0.243287,3.471133,0.555169,0.998728,0.0205057,0.0459886,0.00256748,-1.31899,-0.000467497,-0.016485,1.406,-0.179031,-0.0573558,-1.3475,-0.000825339,-0.0172282,1.44757,-0.192077,-0.058127,-0.00109556,-0.0251231,-0.0938602,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31899,-0.000467497,-0.016485,1.406,-0.179031,-0.0573558,-1.3475,-0.000825339,-0.0172282,1.44757,-0.192077,-0.058127,-0.00109556,-0.0251231,-0.0938602,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000523_tz+0.10_tx+0.01_ty-0.02_p-0.03_fx+0.02_fy+0.00,-0.242512,3.4711343,0.555145,0.999078,0.0204769,0.0376494,0.00239853,-1.30664,-0.000529707,-0.0165888,1.38664,-0.155345,-0.0573631,-1.33534,-0.000897066,-0.0173297,1.42829,-0.168274,-0.0581334,-0.00067705,-0.0250384,-0.0771804,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30664,-0.000529707,-0.0165888,1.38664,-0.155345,-0.0573631,-1.33534,-0.000897066,-0.0173297,1.42829,-0.168274,-0.0581334,-0.00067705,-0.0250384,-0.0771804,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000524_tz+0.10_tx+0.01_ty-0.02_p-0.03_fx+0.03_fy+0.00,-0.241736,3.4711349,0.555131,0.999359,0.0204433,0.0293076,0.00222242,-1.29366,-0.000565537,-0.0166995,1.36652,-0.131514,-0.0573725,-1.32254,-0.000942124,-0.0174387,1.40824,-0.144338,-0.0581419,-0.000245846,-0.0249404,-0.0605015,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29366,-0.000565537,-0.0166995,1.36652,-0.131514,-0.0573725,-1.32254,-0.000942124,-0.0174387,1.40824,-0.144338,-0.0581419,-0.000245846,-0.0249404,-0.0605015,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000525_tz+0.10_tx+0.02_ty-0.02_p-0.03_fx-0.03_fy+0.00,-0.237159,3.4711139,0.55546,0.995909,0.0205552,0.087932,0.0033673,-1.37219,0.000120216,-0.0161283,1.49125,-0.295142,-0.0573545,-1.39964,-0.000186377,-0.0168876,1.53259,-0.30901,-0.0581284,-0.00311296,-0.0253041,-0.177885,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37219,0.000120216,-0.0161283,1.49125,-0.295142,-0.0573545,-1.39964,-0.000186377,-0.0168876,1.53259,-0.30901,-0.0581284,-0.00311296,-0.0253041,-0.177885,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000526_tz+0.10_tx+0.02_ty-0.02_p-0.03_fx-0.02_fy+0.00,-0.236384,3.4711195,0.555378,0.996618,0.0205583,0.0794961,0.00321061,-1.36264,-2.84616e-05,-0.0161777,1.47572,-0.272235,-0.0573504,-1.39032,-0.00034583,-0.0169334,1.51709,-0.285907,-0.0581239,-0.00271504,-0.0253009,-0.160964,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36264,-2.84616e-05,-0.0161777,1.47572,-0.272235,-0.0573504,-1.39032,-0.00034583,-0.0169334,1.51709,-0.285907,-0.0581239,-0.00271504,-0.0253009,-0.160964,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000527_tz+0.10_tx+0.02_ty-0.02_p-0.03_fx-0.01_fy+0.00,-0.23561,3.4711242,0.555309,0.997254,0.0205554,0.0710887,0.00305211,-1.35256,-0.000161466,-0.0162364,1.45943,-0.249167,-0.0573482,-1.38046,-0.000489307,-0.0169887,1.50084,-0.262657,-0.0581212,-0.00231381,-0.0252823,-0.144112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35256,-0.000161466,-0.0162364,1.45943,-0.249167,-0.0573482,-1.38046,-0.000489307,-0.0169887,1.50084,-0.262657,-0.0581212,-0.00231381,-0.0252823,-0.144112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000528_tz+0.10_tx+0.02_ty-0.02_p-0.03_fx+0.00_fy+0.00,-0.234836,3.471128,0.555251,0.997817,0.0205456,0.0627035,0.00289253,-1.34193,-0.000279963,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618028,-0.0170561,1.48384,-0.239269,-0.0581208,-0.0019108,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34193,-0.000279963,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618028,-0.0170561,1.48384,-0.239269,-0.0581208,-0.0019108,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000529_tz+0.10_tx+0.02_ty-0.02_p-0.03_fx+0.01_fy+0.00,-0.234062,3.471131,0.555204,0.998308,0.0205292,0.0543383,0.00273105,-1.33075,-0.000382199,-0.0163896,1.42457,-0.202564,-0.0573507,-1.35907,-0.000730253,-0.0171356,1.46608,-0.215742,-0.0581226,-0.00150478,-0.0251936,-0.110568,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33075,-0.000382199,-0.0163896,1.42457,-0.202564,-0.0573507,-1.35907,-0.000730253,-0.0171356,1.46608,-0.215742,-0.0581226,-0.00150478,-0.0251936,-0.110568,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000530_tz+0.10_tx+0.02_ty-0.02_p-0.03_fx+0.02_fy+0.00,-0.233287,3.471133,0.555169,0.998728,0.0205057,0.0459888,0.00256746,-1.31899,-0.000467458,-0.0164851,1.40599,-0.179031,-0.0573559,-1.3475,-0.000825302,-0.0172283,1.44757,-0.192077,-0.058127,-0.00109553,-0.0251231,-0.0938604,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31899,-0.000467458,-0.0164851,1.40599,-0.179031,-0.0573559,-1.3475,-0.000825302,-0.0172283,1.44757,-0.192077,-0.058127,-0.00109553,-0.0251231,-0.0938604,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000531_tz+0.10_tx+0.02_ty-0.02_p-0.03_fx+0.03_fy+0.00,-0.232512,3.4711343,0.555145,0.999078,0.0204769,0.0376495,0.00239852,-1.30664,-0.000529661,-0.0165889,1.38664,-0.155345,-0.0573631,-1.33534,-0.000897022,-0.0173298,1.42829,-0.168274,-0.0581334,-0.000677021,-0.0250383,-0.0771806,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30664,-0.000529661,-0.0165889,1.38664,-0.155345,-0.0573631,-1.33534,-0.000897022,-0.0173298,1.42829,-0.168274,-0.0581334,-0.000677021,-0.0250383,-0.0771806,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000532_tz+0.10_tx+0.03_ty-0.02_p-0.03_fx-0.03_fy+0.00,-0.227935,3.4711075,0.555553,0.995125,0.0205459,0.0963974,0.00352305,-1.38123,0.000282759,-0.0160886,1.50604,-0.317884,-0.0573604,-1.40844,-1.2747e-05,-0.0168515,1.54735,-0.331966,-0.0581345,-0.00350893,-0.0252914,-0.194878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38123,0.000282759,-0.0160886,1.50604,-0.317884,-0.0573604,-1.40844,-1.2747e-05,-0.0168515,1.54735,-0.331966,-0.0581345,-0.00350893,-0.0252914,-0.194878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000533_tz+0.10_tx+0.03_ty-0.02_p-0.03_fx-0.02_fy+0.00,-0.227159,3.4711139,0.55546,0.995909,0.0205552,0.0879321,0.0033673,-1.37219,0.000120214,-0.0161283,1.49125,-0.295142,-0.0573545,-1.39964,-0.000186378,-0.0168876,1.53259,-0.30901,-0.0581284,-0.00311296,-0.0253041,-0.177885,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37219,0.000120214,-0.0161283,1.49125,-0.295142,-0.0573545,-1.39964,-0.000186378,-0.0168876,1.53259,-0.30901,-0.0581284,-0.00311296,-0.0253041,-0.177885,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000534_tz+0.10_tx+0.03_ty-0.02_p-0.03_fx-0.01_fy+0.00,-0.226384,3.4711195,0.555378,0.996618,0.0205583,0.0794962,0.00321061,-1.36264,-2.84595e-05,-0.0161777,1.47572,-0.272235,-0.0573504,-1.39032,-0.000345828,-0.0169334,1.51709,-0.285906,-0.0581239,-0.00271504,-0.0253009,-0.160964,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36264,-2.84595e-05,-0.0161777,1.47572,-0.272235,-0.0573504,-1.39032,-0.000345828,-0.0169334,1.51709,-0.285906,-0.0581239,-0.00271504,-0.0253009,-0.160964,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000535_tz+0.10_tx+0.03_ty-0.02_p-0.03_fx+0.00_fy+0.00,-0.22561,3.4711242,0.555309,0.997254,0.0205554,0.0710888,0.00305211,-1.35256,-0.000161458,-0.0162364,1.45943,-0.249167,-0.0573482,-1.38046,-0.000489299,-0.0169888,1.50084,-0.262657,-0.0581212,-0.0023138,-0.0252823,-0.144112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35256,-0.000161458,-0.0162364,1.45943,-0.249167,-0.0573482,-1.38046,-0.000489299,-0.0169888,1.50084,-0.262657,-0.0581212,-0.0023138,-0.0252823,-0.144112,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000536_tz+0.10_tx+0.03_ty-0.02_p-0.03_fx+0.01_fy+0.00,-0.224836,3.471128,0.555251,0.997817,0.0205456,0.0627036,0.00289252,-1.34193,-0.000279944,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618009,-0.0170562,1.48384,-0.239269,-0.0581208,-0.00191079,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34193,-0.000279944,-0.0163071,1.44238,-0.225944,-0.0573482,-1.37005,-0.000618009,-0.0170562,1.48384,-0.239269,-0.0581208,-0.00191079,-0.0252465,-0.127315,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000537_tz+0.10_tx+0.03_ty-0.02_p-0.03_fx+0.02_fy+0.00,-0.224062,3.471131,0.555204,0.998308,0.0205292,0.0543384,0.00273104,-1.33075,-0.000382165,-0.0163897,1.42457,-0.202564,-0.0573507,-1.35907,-0.000730221,-0.0171357,1.46608,-0.215742,-0.0581226,-0.00150475,-0.0251936,-0.110568,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33075,-0.000382165,-0.0163897,1.42457,-0.202564,-0.0573507,-1.35907,-0.000730221,-0.0171357,1.46608,-0.215742,-0.0581226,-0.00150475,-0.0251936,-0.110568,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000538_tz+0.10_tx+0.03_ty-0.02_p-0.03_fx+0.03_fy+0.00,-0.223287,3.471133,0.555169,0.998728,0.0205057,0.0459889,0.00256745,-1.319,-0.000467409,-0.0164852,1.40599,-0.179031,-0.0573559,-1.3475,-0.000825255,-0.0172284,1.44757,-0.192077,-0.058127,-0.0010955,-0.025123,-0.0938607,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.319,-0.000467409,-0.0164852,1.40599,-0.179031,-0.0573559,-1.3475,-0.000825255,-0.0172284,1.44757,-0.192077,-0.058127,-0.0010955,-0.025123,-0.0938607,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000539_tz+0.10_tx-0.03_ty-0.01_p-0.03_fx-0.03_fy+0.00,-0.283285,3.4804974,0.55515,0.998848,0.013523,0.0459616,0.00260987,-1.3252,-0.00202234,-0.0121524,1.41442,-0.181165,-0.038907,-1.34383,-0.00219666,-0.0124428,1.44304,-0.191128,-0.0392411,-0.000542779,-0.0111829,-0.0938208,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3252,-0.00202234,-0.0121524,1.41442,-0.181165,-0.038907,-1.34383,-0.00219666,-0.0124428,1.44304,-0.191128,-0.0392411,-0.000542779,-0.0111829,-0.0938208,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000540_tz+0.10_tx-0.03_ty-0.01_p-0.03_fx-0.02_fy+0.00,-0.282511,3.4804984,0.555126,0.999197,0.0135018,0.0376288,0.00248882,-1.31289,-0.00204856,-0.0122284,1.39508,-0.157455,-0.0389096,-1.33167,-0.00222748,-0.0125177,1.42374,-0.167326,-0.0392433,-0.000336924,-0.0111062,-0.07716,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31289,-0.00204856,-0.0122284,1.39508,-0.157455,-0.0389096,-1.33167,-0.00222748,-0.0125177,1.42374,-0.167326,-0.0392433,-0.000336924,-0.0111062,-0.07716,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000541_tz+0.10_tx-0.03_ty-0.01_p-0.03_fx-0.01_fy+0.00,-0.281735,3.4804994,0.555113,0.999477,0.0134821,0.0292901,0.00235679,-1.29995,-0.00204561,-0.0122973,1.37497,-0.133609,-0.0389117,-1.31887,-0.00222887,-0.0125862,1.40369,-0.143391,-0.0392451,-0.000110949,-0.0110313,-0.060493,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29995,-0.00204561,-0.0122973,1.37497,-0.133609,-0.0389117,-1.31887,-0.00222887,-0.0125862,1.40369,-0.143391,-0.0392451,-0.000110949,-0.0110313,-0.060493,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000542_tz+0.10_tx-0.03_ty-0.01_p-0.03_fx+0.00_fy+0.00,-0.280956,3.4804995,0.55511,0.999688,0.0134556,0.0209399,0.00222525,-1.28635,-0.00203366,-0.0123817,1.35407,-0.109618,-0.0389169,-1.30541,-0.00222127,-0.0126701,1.38286,-0.119325,-0.0392497,0.000112621,-0.010941,-0.0438083,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.28635,-0.00203366,-0.0123817,1.35407,-0.109618,-0.0389169,-1.30541,-0.00222127,-0.0126701,1.38286,-0.119325,-0.0392497,0.000112621,-0.010941,-0.0438083,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000543_tz+0.10_tx-0.03_ty-0.01_p-0.03_fx+0.01_fy+0.00,-0.280174,3.480499,0.555119,0.999829,0.0134241,0.0125722,0.00209106,-1.27207,-0.00200676,-0.0124766,1.33238,-0.0854801,-0.0389244,-1.29126,-0.00219867,-0.0127649,1.36124,-0.0951235,-0.0392568,0.000339651,-0.0108388,-0.0270923,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.27207,-0.00200676,-0.0124766,1.33238,-0.0854801,-0.0389244,-1.29126,-0.00219867,-0.0127649,1.36124,-0.0951235,-0.0392568,0.000339651,-0.0108388,-0.0270923,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000544_tz+0.10_tx-0.03_ty-0.01_p-0.03_fx+0.02_fy+0.00,-0.279389,3.4804978,0.555138,0.9999,0.0133875,0.00417826,0.0019535,-1.25708,-0.00196324,-0.0125822,1.30988,-0.0611917,-0.0389345,-1.2764,-0.00215944,-0.0128706,1.33882,-0.0707835,-0.0392664,0.000571262,-0.0107243,-0.0103268,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.25708,-0.00196324,-0.0125822,1.30988,-0.0611917,-0.0389345,-1.2764,-0.00215944,-0.0128706,1.33882,-0.0707835,-0.0392664,0.000571262,-0.0107243,-0.0103268,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000545_tz+0.10_tx-0.03_ty-0.01_p-0.03_fx+0.03_fy+0.00,-0.278598,3.480496,0.555168,0.9999,0.0133455,-0.00425236,0.00181195,-1.24135,-0.00190154,-0.012699,1.28656,-0.0367496,-0.0389475,-1.2608,-0.00210202,-0.0129878,1.31558,-0.0463011,-0.0392788,0.000808375,-0.0105968,0.0065104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.24135,-0.00190154,-0.012699,1.28656,-0.0367496,-0.0389475,-1.2608,-0.00210202,-0.0129878,1.31558,-0.0463011,-0.0392788,0.000808375,-0.0105968,0.0065104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000546_tz+0.10_tx-0.02_ty-0.01_p-0.03_fx-0.03_fy+0.00,-0.27406,3.4804958,0.555185,0.998428,0.0135399,0.0543122,0.00272928,-1.33692,-0.00198347,-0.0120849,1.43298,-0.204718,-0.0389059,-1.35541,-0.00215311,-0.0123765,1.46155,-0.214784,-0.0392405,-0.000746539,-0.01125,-0.110525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33692,-0.00198347,-0.0120849,1.43298,-0.204718,-0.0389059,-1.35541,-0.00215311,-0.0123765,1.46155,-0.214784,-0.0392405,-0.000746539,-0.01125,-0.110525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000547_tz+0.10_tx-0.02_ty-0.01_p-0.03_fx-0.02_fy+0.00,-0.273285,3.4804974,0.55515,0.998848,0.013523,0.0459618,0.00260988,-1.3252,-0.00202236,-0.0121523,1.41442,-0.181165,-0.0389069,-1.34383,-0.00219668,-0.0124428,1.44304,-0.191128,-0.0392411,-0.0005428,-0.011183,-0.0938213,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3252,-0.00202236,-0.0121523,1.41442,-0.181165,-0.0389069,-1.34383,-0.00219668,-0.0124428,1.44304,-0.191128,-0.0392411,-0.0005428,-0.011183,-0.0938213,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
