name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_002567_tz+0.03_tx-0.01_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.271299,1.4899485,0.482865,0.999969,0.00755403,0.00122742,0.00196064,-1.46817,-0.00447766,-0.00814566,1.60743,-0.141663,-0.0235417,-1.47842,-0.00456551,-0.00821276,1.6219,-0.145873,-0.0236551,-0.000742296,0.001253,0.0755582,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46817,-0.00447766,-0.00814566,1.60743,-0.141663,-0.0235417,-1.47842,-0.00456551,-0.00821276,1.6219,-0.145873,-0.0236551,-0.000742296,0.001253,0.0755582,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002568_tz+0.03_tx-0.01_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.270555,1.4899489,0.48291,0.999946,0.00754969,-0.00681601,0.00189047,-1.45488,-0.00448349,-0.0081613,1.58506,-0.116506,-0.023529,-1.4652,-0.00457227,-0.00822785,1.59954,-0.120662,-0.0236422,-0.000744228,0.00128056,0.0916222,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45488,-0.00448349,-0.0081613,1.58506,-0.116506,-0.023529,-1.4652,-0.00457227,-0.00822785,1.59954,-0.120662,-0.0236422,-0.000744228,0.00128056,0.0916222,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002569_tz+0.03_tx+0.00_ty+0.00_p+0.05_fx-0.03_fy+0.00,-0.265886,1.4899416,0.482825,0.998666,0.0075645,0.0510321,0.00238944,-1.53718,-0.00431691,-0.0081079,1.72661,-0.291431,-0.0236145,-1.54694,-0.0043976,-0.00817981,1.74111,-0.296158,-0.0237289,-0.000734218,0.00109241,-0.0239716,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53718,-0.00431691,-0.0081079,1.72661,-0.291431,-0.0236145,-1.54694,-0.0043976,-0.00817981,1.74111,-0.296158,-0.0237289,-0.000734218,0.00109241,-0.0239716,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002570_tz+0.03_tx+0.00_ty+0.00_p+0.05_fx-0.02_fy+0.00,-0.265103,1.4899433,0.482803,0.999065,0.00756447,0.0425036,0.00231617,-1.52685,-0.0043575,-0.00810882,1.70855,-0.266626,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237173,-0.000734113,0.00111911,-0.00691486,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52685,-0.0043575,-0.00810882,1.70855,-0.266626,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237173,-0.000734113,0.00111911,-0.00691486,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002571_tz+0.03_tx+0.00_ty+0.00_p+0.05_fx-0.01_fy+0.00,-0.264328,1.4899447,0.482793,0.999388,0.00756381,0.034074,0.0022438,-1.51608,-0.00439282,-0.00811148,1.68976,-0.241755,-0.0235913,-1.52602,-0.00447623,-0.00818154,1.70423,-0.246272,-0.0237054,-0.000734827,0.00114569,0.00993698,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51608,-0.00439282,-0.00811148,1.68976,-0.241755,-0.0235913,-1.52602,-0.00447623,-0.00818154,1.70423,-0.246272,-0.0237054,-0.000734827,0.00114569,0.00993698,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002572_tz+0.03_tx+0.00_ty+0.00_p+0.05_fx+0.00_fy+0.00,-0.26356,1.489946,0.482795,0.999638,0.00756269,0.0257349,0.00217216,-1.50483,-0.0044226,-0.00811564,1.67026,-0.216824,-0.023579,-1.51485,-0.00450723,-0.00818486,1.68472,-0.22125,-0.023693,-0.000736169,0.00117181,0.0266023,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50483,-0.0044226,-0.00811564,1.67026,-0.216824,-0.023579,-1.51485,-0.00450723,-0.00818486,1.68472,-0.22125,-0.023693,-0.000736169,0.00117181,0.0266023,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002573_tz+0.03_tx+0.00_ty+0.00_p+0.05_fx+0.01_fy+0.00,-0.262802,1.4899478,0.482807,0.999816,0.00756881,0.0175024,0.00210126,-1.49314,-0.00444505,-0.00810091,1.65002,-0.191814,-0.0235612,-1.50325,-0.0045307,-0.00816937,1.66449,-0.19616,-0.023675,-0.000738124,0.00118208,0.0430504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49314,-0.00444505,-0.00810091,1.65002,-0.191814,-0.0235612,-1.50325,-0.0045307,-0.00816937,1.66449,-0.19616,-0.023675,-0.000738124,0.00118208,0.0430504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002574_tz+0.03_tx+0.00_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.262048,1.4899479,0.482831,0.999926,0.00755773,0.00933266,0.00203088,-1.48093,-0.00446536,-0.0081327,1.62908,-0.166764,-0.0235543,-1.4911,-0.0045522,-0.00820044,1.64354,-0.171037,-0.0236679,-0.000740134,0.00122554,0.0593697,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48093,-0.00446536,-0.0081327,1.62908,-0.166764,-0.0235543,-1.4911,-0.0045522,-0.00820044,1.64354,-0.171037,-0.0236679,-0.000740134,0.00122554,0.0593697,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002575_tz+0.03_tx+0.00_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.261299,1.4899485,0.482865,0.999969,0.00755403,0.00122753,0.00196063,-1.46817,-0.00447766,-0.00814566,1.60743,-0.141663,-0.0235417,-1.47842,-0.0045655,-0.00821276,1.6219,-0.145873,-0.0236551,-0.00074229,0.001253,0.075558,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46817,-0.00447766,-0.00814566,1.60743,-0.141663,-0.0235417,-1.47842,-0.0045655,-0.00821276,1.6219,-0.145873,-0.0236551,-0.00074229,0.001253,0.075558,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002576_tz+0.03_tx+0.01_ty+0.00_p+0.05_fx-0.03_fy+0.00,-0.256676,1.4899397,0.48286,0.998187,0.00756391,0.0596618,0.00246368,-1.54706,-0.00427117,-0.00810848,1.74395,-0.316168,-0.0236255,-1.55673,-0.00435035,-0.0081814,1.75848,-0.321015,-0.0237401,-0.000735285,0.00106551,-0.0412387,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54706,-0.00427117,-0.00810848,1.74395,-0.316168,-0.0236255,-1.55673,-0.00435035,-0.0081814,1.75848,-0.321015,-0.0237401,-0.000735285,0.00106551,-0.0412387,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002577_tz+0.03_tx+0.01_ty+0.00_p+0.05_fx-0.02_fy+0.00,-0.255886,1.4899416,0.482825,0.998665,0.0075645,0.0510323,0.00238944,-1.53718,-0.00431691,-0.00810791,1.72661,-0.29143,-0.0236145,-1.54694,-0.0043976,-0.00817981,1.74111,-0.296157,-0.0237289,-0.000734218,0.00109241,-0.0239718,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53718,-0.00431691,-0.00810791,1.72661,-0.29143,-0.0236145,-1.54694,-0.0043976,-0.00817981,1.74111,-0.296157,-0.0237289,-0.000734218,0.00109241,-0.0239718,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002578_tz+0.03_tx+0.01_ty+0.00_p+0.05_fx-0.01_fy+0.00,-0.255103,1.4899433,0.482803,0.999065,0.00756447,0.0425037,0.00231618,-1.52686,-0.0043575,-0.00810882,1.70855,-0.266625,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237174,-0.000734113,0.00111911,-0.00691523,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52686,-0.0043575,-0.00810882,1.70855,-0.266625,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237174,-0.000734113,0.00111911,-0.00691523,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002579_tz+0.03_tx+0.01_ty+0.00_p+0.05_fx+0.00_fy+0.00,-0.254328,1.4899447,0.482793,0.999388,0.00756381,0.0340742,0.0022438,-1.51608,-0.00439282,-0.00811149,1.68976,-0.241754,-0.0235913,-1.52602,-0.00447623,-0.00818154,1.70423,-0.246272,-0.0237054,-0.000734827,0.00114569,0.00993661,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51608,-0.00439282,-0.00811149,1.68976,-0.241754,-0.0235913,-1.52602,-0.00447623,-0.00818154,1.70423,-0.246272,-0.0237054,-0.000734827,0.00114569,0.00993661,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002580_tz+0.03_tx+0.01_ty+0.00_p+0.05_fx+0.01_fy+0.00,-0.25356,1.489946,0.482795,0.999638,0.00756269,0.0257352,0.00217216,-1.50483,-0.0044226,-0.00811564,1.67026,-0.216824,-0.023579,-1.51485,-0.00450723,-0.00818486,1.68472,-0.22125,-0.023693,-0.000736165,0.00117181,0.0266018,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50483,-0.0044226,-0.00811564,1.67026,-0.216824,-0.023579,-1.51485,-0.00450723,-0.00818486,1.68472,-0.22125,-0.023693,-0.000736165,0.00117181,0.0266018,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002581_tz+0.03_tx+0.01_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.252802,1.4899477,0.482807,0.999816,0.00756751,0.0175041,0.00210122,-1.49315,-0.00444522,-0.0081044,1.65002,-0.191813,-0.0235621,-1.50326,-0.00453089,-0.00817285,1.66448,-0.196158,-0.0236759,-0.000737967,0.00118468,0.0430469,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49315,-0.00444522,-0.0081044,1.65002,-0.191813,-0.0235621,-1.50326,-0.00453089,-0.00817285,1.66448,-0.196158,-0.0236759,-0.000737967,0.00118468,0.0430469,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002582_tz+0.03_tx+0.01_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.252048,1.4899479,0.482831,0.999926,0.00755773,0.00933284,0.00203087,-1.48093,-0.00446535,-0.00813269,1.62908,-0.166764,-0.0235543,-1.4911,-0.00455219,-0.00820043,1.64354,-0.171036,-0.0236679,-0.000740123,0.00122553,0.0593694,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48093,-0.00446535,-0.00813269,1.62908,-0.166764,-0.0235543,-1.4911,-0.00455219,-0.00820043,1.64354,-0.171036,-0.0236679,-0.000740123,0.00122553,0.0593694,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002583_tz+0.03_tx+0.02_ty+0.00_p+0.05_fx-0.03_fy+0.00,-0.247475,1.4899375,0.482909,0.997626,0.00756266,0.0683977,0.00253899,-1.55652,-0.00422045,-0.00811043,1.76057,-0.340832,-0.0236361,-1.56608,-0.00429801,-0.00818441,1.77513,-0.345808,-0.0237507,-0.000737461,0.00103848,-0.0587282,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55652,-0.00422045,-0.00811043,1.76057,-0.340832,-0.0236361,-1.56608,-0.00429801,-0.00818441,1.77513,-0.345808,-0.0237507,-0.000737461,0.00103848,-0.0587282,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002584_tz+0.03_tx+0.02_ty+0.00_p+0.05_fx-0.02_fy+0.00,-0.246676,1.4899397,0.48286,0.998187,0.00756391,0.0596619,0.00246368,-1.54706,-0.00427117,-0.00810848,1.74395,-0.316168,-0.0236255,-1.55673,-0.00435035,-0.0081814,1.75848,-0.321014,-0.0237401,-0.000735285,0.00106551,-0.0412389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54706,-0.00427117,-0.00810848,1.74395,-0.316168,-0.0236255,-1.55673,-0.00435035,-0.0081814,1.75848,-0.321014,-0.0237401,-0.000735285,0.00106551,-0.0412389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002585_tz+0.03_tx+0.02_ty+0.00_p+0.05_fx-0.01_fy+0.00,-0.245885,1.4899416,0.482825,0.998666,0.00756451,0.0510314,0.00238943,-1.53718,-0.0043169,-0.00810787,1.72661,-0.291431,-0.0236145,-1.54694,-0.00439759,-0.00817978,1.74111,-0.296158,-0.0237289,-0.000734213,0.00109238,-0.0239701,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53718,-0.0043169,-0.00810787,1.72661,-0.291431,-0.0236145,-1.54694,-0.00439759,-0.00817978,1.74111,-0.296158,-0.0237289,-0.000734213,0.00109238,-0.0239701,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002586_tz+0.03_tx+0.02_ty+0.00_p+0.05_fx+0.00_fy+0.00,-0.245103,1.4899433,0.482803,0.999065,0.00756447,0.0425038,0.00231618,-1.52686,-0.0043575,-0.00810882,1.70855,-0.266625,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237174,-0.000734113,0.00111911,-0.00691542,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52686,-0.0043575,-0.00810882,1.70855,-0.266625,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237174,-0.000734113,0.00111911,-0.00691542,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002587_tz+0.03_tx+0.02_ty+0.00_p+0.05_fx+0.01_fy+0.00,-0.244328,1.4899447,0.482793,0.999388,0.00756383,0.0340732,0.00224379,-1.51608,-0.0043928,-0.00811142,1.68976,-0.241755,-0.0235913,-1.52602,-0.00447621,-0.00818148,1.70423,-0.246272,-0.0237054,-0.00073482,0.00114564,0.00993849,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51608,-0.0043928,-0.00811142,1.68976,-0.241755,-0.0235913,-1.52602,-0.00447621,-0.00818148,1.70423,-0.246272,-0.0237054,-0.00073482,0.00114564,0.00993849,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002588_tz+0.03_tx+0.02_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.24356,1.489946,0.482795,0.999638,0.00756269,0.0257353,0.00217216,-1.50483,-0.00442259,-0.00811563,1.67026,-0.216824,-0.023579,-1.51485,-0.00450722,-0.00818485,1.68472,-0.22125,-0.023693,-0.000736158,0.0011718,0.0266016,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50483,-0.00442259,-0.00811563,1.67026,-0.216824,-0.023579,-1.51485,-0.00450722,-0.00818485,1.68472,-0.22125,-0.023693,-0.000736158,0.0011718,0.0266016,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002589_tz+0.03_tx+0.02_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.242802,1.4899476,0.482807,0.999816,0.00756642,0.0175043,0.00210118,-1.49315,-0.00444535,-0.00810732,1.65002,-0.191812,-0.0235628,-1.50325,-0.00453104,-0.00817578,1.66448,-0.196158,-0.0236766,-0.000737839,0.00118686,0.0430466,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49315,-0.00444535,-0.00810732,1.65002,-0.191812,-0.0235628,-1.50325,-0.00453104,-0.00817578,1.66448,-0.196158,-0.0236766,-0.000737839,0.00118686,0.0430466,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002590_tz+0.03_tx+0.03_ty+0.00_p+0.05_fx-0.03_fy+0.00,-0.238283,1.4899351,0.482971,0.99698,0.00756074,0.0772415,0.00261544,-1.56555,-0.00416487,-0.00811356,1.77647,-0.365418,-0.0236461,-1.57501,-0.0042407,-0.00818863,1.79105,-0.370532,-0.0237609,-0.000740867,0.00101132,-0.0764452,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.56555,-0.00416487,-0.00811356,1.77647,-0.365418,-0.0236461,-1.57501,-0.0042407,-0.00818863,1.79105,-0.370532,-0.0237609,-0.000740867,0.00101132,-0.0764452,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002591_tz+0.03_tx+0.03_ty+0.00_p+0.05_fx-0.02_fy+0.00,-0.237475,1.4899375,0.482909,0.997626,0.00756266,0.0683978,0.00253899,-1.55652,-0.00422045,-0.00811044,1.76057,-0.340832,-0.0236361,-1.56608,-0.00429801,-0.00818441,1.77513,-0.345808,-0.0237507,-0.000737461,0.00103848,-0.0587284,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55652,-0.00422045,-0.00811044,1.76057,-0.340832,-0.0236361,-1.56608,-0.00429801,-0.00818441,1.77513,-0.345808,-0.0237507,-0.000737461,0.00103848,-0.0587284,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002592_tz+0.03_tx+0.03_ty+0.00_p+0.05_fx-0.01_fy+0.00,-0.236676,1.4899397,0.48286,0.998187,0.00756391,0.059662,0.00246368,-1.54706,-0.00427117,-0.00810848,1.74395,-0.316168,-0.0236255,-1.55673,-0.00435035,-0.0081814,1.75848,-0.321014,-0.0237401,-0.000735285,0.00106551,-0.041239,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54706,-0.00427117,-0.00810848,1.74395,-0.316168,-0.0236255,-1.55673,-0.00435035,-0.0081814,1.75848,-0.321014,-0.0237401,-0.000735285,0.00106551,-0.041239,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002593_tz+0.03_tx+0.03_ty+0.00_p+0.05_fx+0.00_fy+0.00,-0.235885,1.4899416,0.482825,0.998666,0.00756451,0.0510314,0.00238943,-1.53718,-0.0043169,-0.00810787,1.72661,-0.291431,-0.0236145,-1.54694,-0.00439759,-0.00817978,1.74111,-0.296158,-0.0237289,-0.000734213,0.00109238,-0.0239702,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53718,-0.0043169,-0.00810787,1.72661,-0.291431,-0.0236145,-1.54694,-0.00439759,-0.00817978,1.74111,-0.296158,-0.0237289,-0.000734213,0.00109238,-0.0239702,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002594_tz+0.03_tx+0.03_ty+0.00_p+0.05_fx+0.01_fy+0.00,-0.235103,1.4899433,0.482803,0.999065,0.00756447,0.0425039,0.00231618,-1.52686,-0.0043575,-0.00810882,1.70855,-0.266625,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237174,-0.000734112,0.00111911,-0.00691547,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52686,-0.0043575,-0.00810882,1.70855,-0.266625,-0.0236031,-1.53671,-0.0044396,-0.00817977,1.72303,-0.271243,-0.0237174,-0.000734112,0.00111911,-0.00691547,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002595_tz+0.03_tx+0.03_ty+0.00_p+0.05_fx+0.02_fy+0.00,-0.234328,1.4899447,0.482793,0.999388,0.00756383,0.0340732,0.00224379,-1.51608,-0.0043928,-0.00811142,1.68976,-0.241755,-0.0235913,-1.52602,-0.00447621,-0.00818147,1.70423,-0.246272,-0.0237054,-0.000734818,0.00114563,0.00993844,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51608,-0.0043928,-0.00811142,1.68976,-0.241755,-0.0235913,-1.52602,-0.00447621,-0.00818147,1.70423,-0.246272,-0.0237054,-0.000734818,0.00114563,0.00993844,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002596_tz+0.03_tx+0.03_ty+0.00_p+0.05_fx+0.03_fy+0.00,-0.23356,1.489946,0.482795,0.999638,0.0075627,0.0257354,0.00217216,-1.50483,-0.00442258,-0.00811562,1.67026,-0.216824,-0.023579,-1.51485,-0.00450722,-0.00818483,1.68472,-0.22125,-0.023693,-0.000736151,0.00117179,0.0266014,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50483,-0.00442258,-0.00811562,1.67026,-0.216824,-0.023579,-1.51485,-0.00450722,-0.00818483,1.68472,-0.22125,-0.023693,-0.000736151,0.00117179,0.0266014,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002597_tz+0.03_tx-0.03_ty+0.01_p+0.05_fx-0.03_fy+0.00,-0.293558,1.499183071,0.48279,0.999667,-0.000899578,0.0257169,0.00205029,-1.51098,-0.00439739,-0.00382264,1.67724,-0.217591,-0.00240046,-1.50924,-0.00438377,-0.00378826,1.67859,-0.220666,-0.00235817,-5.98138e-05,0.0180682,0.0266118,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51098,-0.00439739,-0.00382264,1.67724,-0.217591,-0.00240046,-1.50924,-0.00438377,-0.00378826,1.67859,-0.220666,-0.00235817,-5.98138e-05,0.0180682,0.0266118,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002598_tz+0.03_tx-0.03_ty+0.01_p+0.05_fx-0.02_fy+0.00,-0.292798,1.499184663,0.482803,0.999845,-0.000886331,0.017473,0.00201812,-1.49927,-0.00433673,-0.00379999,1.65701,-0.19258,-0.00238475,-1.49761,-0.00432314,-0.00376561,1.65837,-0.195595,-0.00234284,-0.000278864,0.0180703,0.0430846,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49927,-0.00433673,-0.00379999,1.65701,-0.19258,-0.00238475,-1.49761,-0.00432314,-0.00376561,1.65837,-0.195595,-0.00234284,-0.000278864,0.0180703,0.0430846,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002599_tz+0.03_tx-0.03_ty+0.01_p+0.05_fx-0.01_fy+0.00,-0.292044,1.499185687,0.482826,0.999954,-0.000878943,0.00930967,0.00199027,-1.48708,-0.0042835,-0.00379391,1.63606,-0.167511,-0.00237271,-1.48547,-0.00426991,-0.00375954,1.63743,-0.170473,-0.00233113,-0.000503943,0.0180805,0.0593932,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48708,-0.0042835,-0.00379391,1.63606,-0.167511,-0.00237271,-1.48547,-0.00426991,-0.00375954,1.63743,-0.170473,-0.00233113,-0.000503943,0.0180805,0.0593932,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002600_tz+0.03_tx-0.03_ty+0.01_p+0.05_fx+0.00_fy+0.00,-0.291296,1.499186841,0.482861,0.999997,-0.000869568,0.00120765,0.00196372,-1.47434,-0.00422991,-0.00378446,1.6144,-0.142399,-0.00235941,-1.4728,-0.00421637,-0.0037501,1.61578,-0.145311,-0.00231817,-0.000729882,0.018083,0.0755773,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47434,-0.00422991,-0.00378446,1.6144,-0.142399,-0.00235941,-1.4728,-0.00421637,-0.0037501,1.61578,-0.145311,-0.00231817,-0.000729882,0.018083,0.0755773,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002601_tz+0.03_tx-0.03_ty+0.01_p+0.05_fx+0.01_fy+0.00,-0.290552,1.499188241,0.482905,0.999974,-0.000856923,-0.00683478,0.00193773,-1.46105,-0.00417436,-0.00376835,1.59202,-0.117237,-0.00234405,-1.45958,-0.00416091,-0.00373402,1.59343,-0.1201,-0.00230318,-0.000955132,0.0180752,0.0916412,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46105,-0.00417436,-0.00376835,1.59202,-0.117237,-0.00234405,-1.45958,-0.00416091,-0.00373402,1.59343,-0.1201,-0.00230318,-0.000955132,0.0180752,0.0916412,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002602_tz+0.03_tx-0.03_ty+0.01_p+0.05_fx+0.02_fy+0.00,-0.289812,1.499189802,0.48296,0.999888,-0.000841991,-0.0148254,0.00191258,-1.44719,-0.00411763,-0.00374805,1.56893,-0.0920231,-0.00232725,-1.44579,-0.00410432,-0.00371378,1.57035,-0.09484,-0.00228676,-0.00118031,0.0180592,0.107602,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44719,-0.00411763,-0.00374805,1.56893,-0.0920231,-0.00232725,-1.44579,-0.00410432,-0.00371378,1.57035,-0.09484,-0.00228676,-0.00118031,0.0180592,0.107602,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002603_tz+0.03_tx-0.03_ty+0.01_p+0.05_fx+0.03_fy+0.00,-0.289075,1.49919147,0.483024,0.999738,-0.000825417,-0.0227762,0.00188846,-1.43275,-0.00406035,-0.00372521,1.54511,-0.066756,-0.00230939,-1.43142,-0.00404721,-0.00369099,1.54656,-0.0695295,-0.0022693,-0.00140611,0.0180363,0.123483,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43275,-0.00406035,-0.00372521,1.54511,-0.066756,-0.00230939,-1.43142,-0.00404721,-0.00369099,1.54656,-0.0695295,-0.0022693,-0.00140611,0.0180363,0.123483,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
